48313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,0,0,52,1325,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,752,1,0,0,422,5551,0,0,0,0,0,0,0,0,0,0,372,11,0,0,59,855,0,0,151,554,7015,
50466,29,0,0,60,1289,0,0,0,122,0,0,0,0,0,0,146,122,0,0,17,6882,41,0,0,297,36,0,0,0,0,0,0,4,0,0,4,451,1,0,5,16,3432,1,0,0,0,2,0,0,0,0,0,1142,303,0,1,7,512,0,0,125,3,20,
52961,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,1667,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,16,17,4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,122,2,26,
50824,1,0,0,0,8,1,0,0,0,4,2,0,0,0,0,65,0,0,0,47,9052,0,0,0,0,38,94,0,0,0,3,0,0,0,0,1,19,0,0,0,11,935,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,436,0,0,154,26,3781,
50146,2,0,0,1,19,7,0,0,0,12,63,0,0,0,0,76,6,0,0,62,7584,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11,20,0,0,4,2147,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,4,0,16,27,5299,
44259,5587,0,0,0,4907,0,0,0,0,0,0,0,0,0,0,80,0,0,0,2789,480,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,551,263,0,0,136,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,988,0,0,
37527,10777,0,0,0,5074,0,0,0,0,0,0,0,0,0,0,843,0,0,0,32,3522,1321,0,0,0,0,0,0,0,0,0,5,0,0,0,2696,490,0,0,11,202,0,0,0,0,0,0,0,0,0,0,54,1837,0,0,0,813,0,0,0,332,0,0,
43260,3672,0,0,0,37,0,0,0,0,0,0,0,0,0,0,255,22,0,0,22,7353,713,0,0,0,0,0,0,0,0,0,1355,0,0,0,248,2887,0,0,49,31,54,0,0,0,0,0,0,0,0,0,0,4388,0,0,0,753,321,1,0,61,4,50,
54281,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,111,0,0,0,17,978,10,0,0,0,27,0,0,0,0,0,0,0,0,0,0,885,3,0,0,18,2960,125,0,0,0,3350,0,0,0,0,0,1,0,0,0,0,642,0,0,0,3,2113,
48495,48,0,0,0,472,331,0,0,0,0,0,0,0,0,0,79,5,0,0,203,7164,1837,6,0,0,158,483,0,0,0,0,0,0,0,0,0,278,17,0,0,1,2946,138,0,0,0,1906,0,0,0,0,0,0,0,0,0,0,511,0,0,0,5,453,
32154,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1105,10,0,0,3977,11029,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,25,0,0,15,3053,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,1543,0,0,0,40,8887,
45817,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,148,2,0,0,170,581,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,534,1743,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4,3098,0,0,0,11407,1866,
41816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,11,0,0,269,7671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2679,7,0,0,2,2498,2462,0,0,0,834,0,0,0,0,0,1,0,0,0,0,209,2,0,0,23,3710,
41952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,13,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,18,826,11,0,0,0,0,0,0,0,0,0,0,61,0,0,0,2140,1309,0,0,98,18901,
34933,7,0,0,0,3,39,138,0,0,0,47,0,0,0,0,48,6,0,0,30,143,1,0,0,0,0,156,0,0,0,0,0,0,0,0,0,88,1068,0,0,51,2853,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14647,6,0,0,9708,1544,
39403,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2376,16,0,0,1993,1022,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1743,320,0,0,0,2791,573,1,0,0,0,0,0,0,0,0,0,24,1639,0,0,1395,1203,0,0,0,9854,1178,
38134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519,172,0,0,32,384,0,0,0,0,0,0,0,0,0,0,2122,108,0,0,0,560,672,0,0,3432,1370,0,0,0,0,0,0,0,0,0,0,16,1156,0,0,0,2836,533,0,0,7427,63,
32487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,158,29,0,0,98,7096,5,0,0,2,0,0,0,0,0,0,10,32,0,0,0,6035,230,0,0,4528,12035,12,0,0,6,4,0,0,0,0,0,2,7,0,0,0,2439,5,0,0,221,94,
40848,8,0,0,0,62,0,0,0,0,0,0,0,0,0,0,51,0,0,0,131,4242,417,0,0,0,4071,745,0,0,0,1240,0,0,0,0,0,371,0,0,0,894,35,2,0,0,0,1268,0,0,0,0,0,0,0,0,0,16,312,0,0,0,10644,179,
33509,67,0,0,8,159,3566,0,0,0,72,3085,0,0,0,0,453,6,0,0,80,7134,0,0,0,13,742,9,0,0,8,0,0,0,0,0,0,360,16,0,0,857,1084,0,0,0,5,5920,0,0,0,0,0,0,0,0,0,36,359,0,0,0,7099,889,
31944,154,0,0,11,1589,10492,0,0,0,842,3969,0,0,0,0,540,0,0,0,70,4805,60,0,0,16,3490,111,0,0,13,0,0,0,0,0,1,341,0,0,0,0,26,2,0,0,28,7015,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,
42466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,1,0,0,93,3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3011,0,0,0,47,4903,0,0,0,0,0,0,0,0,0,0,2222,0,0,0,1474,96,0,0,0,304,6780,
44997,97,0,0,18,244,63,0,0,0,0,0,0,0,0,0,110,0,0,0,28,1424,3503,0,0,16,2103,3016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2146,960,0,0,42,6274,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,492,
35397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,90,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,117,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10415,1180,0,0,509,11139,6138,
35839,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,563,91,0,0,7826,11,0,0,0,0,0,0,0,0,0,0,820,17,0,0,2323,779,1690,0,4109,204,0,0,0,0,0,0,101,0,0,0,1155,2032,1636,0,0,5313,608,309,
43241,0,0,0,1338,8,0,0,26,166,0,0,0,0,0,0,2,0,0,0,195,7,0,0,2347,2346,0,0,0,0,0,0,0,0,0,0,4,0,0,0,823,439,7,0,10034,2144,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2190,0,149,
54474,0,0,0,639,4,0,0,9,574,0,0,0,0,0,0,11,0,0,0,560,87,0,0,1841,712,0,0,0,0,0,0,0,0,0,0,22,19,0,0,551,942,0,0,913,1702,0,0,0,0,0,0,0,32,0,0,0,152,3,0,0,1537,742,10,
38386,3,0,0,39,25,0,0,0,0,0,0,0,0,0,0,331,144,0,0,31,5104,0,0,0,1564,0,0,0,0,0,0,0,2038,0,0,10,11008,0,0,0,212,7,0,0,0,0,0,0,0,0,0,0,6213,4,0,0,376,18,0,0,1,0,22,
40949,185,0,0,1,1,0,0,0,0,0,0,0,0,0,0,56,42,0,0,13,7955,3641,0,0,0,0,0,0,0,0,0,0,637,0,0,2,356,1339,0,0,131,7982,1083,0,0,0,0,0,0,0,0,0,54,777,0,0,67,80,95,0,4,39,47,
49459,1,0,0,139,4,0,0,0,0,0,0,0,0,0,0,246,1129,0,0,51,3342,0,0,0,0,0,0,0,0,0,0,0,3404,0,0,0,4491,1910,0,0,2,262,0,0,0,0,0,0,0,0,0,0,522,483,0,0,30,50,1,0,0,7,3,
42840,0,0,0,56,440,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,220,0,0,0,4416,0,0,0,63,0,0,0,0,0,0,8,6,0,0,0,24,4966,1,0,45,579,0,0,0,0,0,0,1,0,0,0,413,85,0,0,0,303,11035,
22975,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,73,0,0,0,109,483,0,0,0,3277,0,0,0,106,0,0,0,0,0,0,3,2251,0,0,0,1966,11074,0,0,19,298,0,0,0,0,0,0,9,0,0,0,186,1362,0,0,0,1419,19893,
45882,0,0,0,107,521,0,0,0,38,0,0,0,0,0,0,53,0,0,0,65,110,0,0,0,4502,0,0,0,63,0,0,27,0,0,0,4,54,0,0,0,1213,368,0,0,347,1398,0,0,0,0,0,0,0,0,0,0,0,92,0,0,59,8251,2382,
37232,0,0,0,540,1,0,0,3386,344,0,0,0,0,0,0,71,1,0,0,180,452,0,0,100,2080,0,0,0,2,0,0,0,0,0,0,111,1785,0,0,15,4864,403,0,0,836,4563,0,0,0,0,0,0,165,0,0,0,2886,130,0,0,554,3474,1361,
44512,56,0,0,0,116,2,0,0,0,0,0,0,0,0,0,7,1,0,0,15,83,800,0,0,0,5755,8071,0,0,0,0,0,0,0,0,4,36,318,0,0,19,70,2738,0,0,0,257,0,0,0,0,0,26,0,0,0,8,125,3,0,0,832,1682,
39139,32,0,0,124,84,918,0,0,0,219,351,0,0,0,0,8,0,0,0,16,3041,0,0,0,13825,0,0,0,0,0,0,0,0,0,0,0,20,133,0,0,173,1166,0,0,1,634,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,5633,
46510,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,478,1,0,0,68,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,0,0,0,2716,77,1,0,0,0,0,0,0,0,0,0,8,0,0,0,8170,1819,1,0,0,50,189,
46534,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,0,0,78,4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,26,0,0,1790,95,0,0,0,0,1,0,0,0,0,0,1,2,0,0,5221,3722,0,0,0,28,534,
34902,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,266,913,0,0,20,4741,553,0,0,0,18,0,0,0,0,0,0,0,0,0,0,13922,540,0,0,2,3353,122,0,0,0,159,0,0,0,0,0,1,24,0,0,0,78,0,0,0,23,5872,
33019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,48,0,0,62,281,0,0,0,0,0,0,0,0,0,0,6,0,0,0,15,6714,0,0,0,898,34,1,0,0,0,0,0,0,0,0,0,12532,0,0,0,3720,568,0,0,4716,468,2312,
41537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,2,0,0,61,99,2,0,0,0,0,0,0,0,0,0,859,0,0,0,8869,4978,0,0,2,56,137,0,0,0,0,0,0,0,0,0,0,1961,0,0,1,2002,617,0,392,320,112,2366,
45478,74,0,0,93,4955,0,0,0,24,3,0,0,0,0,0,32,33,0,0,135,84,0,0,0,3132,21,0,0,0,0,0,0,0,0,0,13,42,46,0,263,267,0,0,0,5984,282,0,0,0,0,0,0,0,1350,0,140,5,1584,84,916,232,264,0,
30369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,6,0,0,153,13002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,2103,0,0,0,1962,6492,0,0,0,0,0,0,0,0,0,0,242,0,0,0,10035,100,0,0,0,167,185,
37866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5805,0,0,0,1289,4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,1327,0,0,0,9289,808,0,0,0,0,0,0,0,0,0,0,713,0,0,0,2588,21,0,0,62,9,10,
44063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,656,0,0,0,1913,114,0,0,0,0,0,0,0,0,0,0,1413,0,0,0,3352,295,0,0,6395,4519,2621,
49842,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,0,0,0,56,458,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1553,1,0,0,855,1606,3,0,0,0,0,0,0,0,0,0,18,0,0,0,61,2097,24,0,0,1062,7803,
44762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,170,1553,7,0,0,0,5,0,0,0,0,0,0,0,0,0,78,5298,0,0,0,1001,135,0,0,0,0,1,0,0,0,0,0,309,0,0,0,6572,348,0,0,3265,836,1041,
56124,13,0,0,21,240,0,0,0,0,0,0,0,0,0,0,66,2,0,0,87,931,190,0,0,203,57,761,0,0,0,0,10,0,0,0,55,159,4,0,1,303,362,780,0,0,18,291,0,0,0,0,0,921,0,0,0,2545,148,0,0,510,18,716,
51994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,3,0,0,71,8675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,19,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,956,4,0,0,1083,1076,4,
47296,11,0,0,25,1047,146,0,0,0,118,0,1,0,0,10,56,0,0,0,129,9453,6,0,0,975,983,17,0,0,0,0,1,0,0,0,17,65,0,0,0,1286,90,68,0,0,0,1,0,0,0,0,0,87,0,0,0,482,22,0,0,1119,1924,101,
49558,85,0,0,0,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1919,8741,0,0,0,341,1362,0,0,0,0,0,0,0,0,0,212,0,0,0,1,124,2921,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,160,
36182,160,0,0,0,153,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6164,10083,0,0,0,601,9304,0,0,0,0,0,0,0,0,0,57,0,0,0,0,132,1361,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,
48392,19,0,0,0,61,446,0,0,0,109,2111,0,0,0,0,108,1,0,0,35,74,14,0,0,0,10,1874,0,0,0,3,0,0,0,0,7,1251,0,0,0,245,51,1,0,0,0,1,0,0,0,0,0,3387,0,0,0,1079,40,0,0,28,5091,1098,
47667,53,0,0,3,444,2755,0,0,585,871,2808,0,0,1,0,155,8,0,0,96,166,17,0,0,0,166,456,0,0,15,5,0,0,0,0,12,1464,3,0,0,1141,69,1103,0,0,1,18,0,0,0,0,0,1023,0,0,0,1354,107,0,0,52,2557,361,
42538,0,0,0,32,21,0,0,0,3,38,0,0,0,0,0,8,2,0,0,13,6955,0,0,0,8728,0,0,0,0,0,0,0,0,0,0,0,2234,33,0,0,2046,693,0,0,0,0,1,0,0,0,0,0,0,114,0,0,0,64,0,0,0,0,2013,
32798,8,0,0,114,154,0,0,0,128,496,0,0,0,0,3,100,27,0,0,108,10010,25,0,0,758,369,0,0,0,107,34,0,0,0,0,0,6706,43,0,0,1017,9670,101,0,0,0,159,0,0,0,0,0,0,581,0,0,0,1022,21,0,0,23,954,
37775,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,159,2,0,0,80,1019,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7243,14,0,0,3250,4510,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,3874,46,0,0,807,6739,
42282,1950,0,0,1,17,0,0,0,2,183,0,0,0,0,0,240,77,0,0,3,14233,733,0,0,0,142,0,0,0,4,0,3063,270,0,0,0,1365,587,0,0,0,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,337,
43661,2512,0,0,0,6,0,0,0,78,70,0,0,0,0,0,2894,251,0,0,1,8349,0,0,0,8,68,0,0,0,0,0,7188,136,0,0,0,259,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,12,0,0,0,7,14,
35211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,453,2,0,0,26,518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,405,3,0,0,17,5461,1,0,0,0,0,0,0,0,0,0,227,43,0,0,0,689,0,0,0,155,22323,
25833,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,9,0,0,26,636,53,0,0,0,9,0,0,0,0,0,0,0,0,0,0,39,525,0,0,15,1787,1156,0,0,0,238,0,0,0,0,0,0,158,0,0,0,396,29,0,0,12,34385,
45183,1,0,0,0,15,4,0,0,0,6,208,0,0,0,9,112,8,0,0,20,1723,1,0,0,1,3,11,0,0,0,52,0,0,0,0,0,22,1051,0,0,3,2313,1,0,0,0,156,0,0,0,0,0,133,0,0,0,0,276,6384,0,0,33,7807,
57775,43,0,0,0,5,5,0,0,0,16,33,0,0,0,6,13,58,0,0,9,681,1,0,0,0,14,21,0,0,0,49,0,0,0,0,1,52,19,0,0,2,810,8,0,0,0,3,0,0,0,0,0,10,0,0,0,0,923,501,0,0,246,4232,
59751,0,0,0,0,5,2,0,0,0,1,37,0,0,0,4,188,8,0,0,33,1042,0,0,0,0,1,2,0,0,0,15,0,0,0,0,0,28,12,0,0,2,812,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,108,418,0,0,18,3012,
15353,0,0,0,0,118,0,0,0,27,0,0,7,0,0,0,0,0,0,0,0,2402,0,0,0,1162,358,0,0,0,0,0,0,0,0,0,0,1131,0,0,0,305,4210,0,0,0,18114,0,0,0,0,0,0,10,0,0,0,61,625,0,0,0,2750,18903,
19292,0,0,0,0,4,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1742,0,0,0,542,314,0,0,0,0,0,0,0,0,0,0,371,0,0,0,50,5962,0,0,0,24179,0,0,0,0,0,0,3,0,0,0,5,189,0,0,0,2527,10349,
50324,0,0,0,17,567,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,292,183,0,0,0,0,0,0,0,0,0,0,307,1,0,0,101,504,0,0,0,8974,1,0,0,0,0,0,1,0,0,0,27,674,0,0,0,351,2754,
39764,623,0,0,0,33,0,0,0,0,0,0,0,0,0,0,63,0,0,0,91,1002,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,190,0,0,0,1587,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5589,6283,0,0,0,8826,780,
39604,6,0,0,9,53,0,0,0,0,0,0,0,0,0,0,18,0,0,0,77,255,10,0,0,15,3421,148,0,0,0,715,0,0,0,0,17,458,0,0,10,420,3573,2,0,0,203,11008,0,0,0,0,0,0,0,0,0,883,0,0,0,555,202,3874,
45460,13,0,0,1,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,815,59,0,0,0,98,361,0,0,0,0,0,0,0,0,0,7,0,0,1,18,688,360,0,0,0,2566,0,0,0,0,0,0,0,0,0,1,3,0,0,180,64,14803,
41892,31,0,0,0,18,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1,225,629,18,0,1,69,511,0,0,0,0,0,0,0,0,0,1,0,0,0,1,199,5501,0,0,0,1914,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,14422,
41804,535,0,2,0,290,5,0,0,0,0,0,0,0,0,4,1,0,0,0,2,507,1130,40,0,0,530,4862,0,0,0,45,0,0,0,0,0,3,0,0,0,1,280,1578,0,0,0,1985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11930,
35346,558,0,0,3,264,0,0,0,0,0,0,0,0,0,7,1,18,0,0,2,586,661,0,0,1,1047,3426,0,0,0,56,0,0,0,0,0,0,90,0,0,2,427,4555,0,0,0,2232,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,16238,
49168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,5,0,0,93,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,544,463,0,242,81,764,0,0,0,0,0,0,0,0,0,3,205,0,0,254,4217,1186,0,1174,262,701,5118,
44248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,146,0,0,4149,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4310,0,0,0,1294,3,0,0,0,0,0,0,0,0,0,0,6294,0,0,0,336,3,0,0,75,1687,15,
46136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,8,0,0,99,4947,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,199,19,0,32,23,837,4,0,1,0,1,0,0,0,0,0,1,0,0,953,65,347,9,124,4057,35,6902,
42843,253,0,0,0,201,756,2859,0,0,69,2186,0,0,0,0,49,5,0,0,84,5165,23,0,0,0,30,1244,0,0,0,32,0,0,0,0,29,607,28,0,140,553,94,8,0,0,0,921,0,0,0,0,0,0,0,0,1098,917,537,0,0,4663,69,73,
42959,1,0,0,0,3,146,0,0,0,0,0,0,0,0,0,51,16,0,0,35,783,30,0,0,0,11,0,0,0,0,0,0,10,0,0,18,6454,2,0,0,6712,3387,0,0,0,0,0,0,0,0,0,0,967,85,0,0,20,2109,0,0,4,711,1022,
33073,1688,0,0,0,274,0,0,0,0,0,0,0,0,0,0,107,0,0,0,163,1100,122,0,0,0,5,0,0,0,0,0,0,0,0,0,31,3110,0,0,0,712,2347,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4096,6373,1,0,0,11778,551,
29547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2,0,0,1290,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3580,40,0,0,29,3347,0,0,0,0,0,0,0,0,0,0,574,20,0,0,106,1300,80,0,0,153,23134,
31910,19,0,0,0,17,0,0,0,0,0,0,0,0,0,0,527,26,0,0,3330,6750,357,0,0,18,31,0,0,0,0,0,0,0,0,0,0,843,82,0,0,44,6375,0,0,0,60,0,0,0,0,0,0,139,3540,0,0,0,3438,367,0,0,1440,6223,
41208,12,0,0,0,1880,203,0,0,0,13,0,0,0,0,0,2,0,0,0,0,18,82,0,0,0,372,4275,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,1475,0,0,0,5599,0,0,0,0,0,46,0,0,0,15,5,0,0,0,3,10314,
29319,16,0,12,0,111,9,0,0,0,19,380,0,0,0,1,6,0,0,0,0,793,1395,0,0,0,531,2603,0,0,0,4189,2,0,0,0,2,4,0,0,0,0,126,4586,0,0,0,5838,0,0,0,0,0,16,0,0,0,3,30,0,0,0,3,15542,
46101,149,0,0,0,3,0,0,0,0,0,0,0,0,0,0,65,14,0,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493,496,0,0,3,1957,0,0,0,0,0,0,0,0,0,0,0,435,0,0,19,10198,304,0,0,24,2188,
38253,71,0,0,0,49,1299,0,0,0,0,0,0,0,0,0,40,0,0,0,253,34,534,0,0,0,29,15,0,0,0,0,0,0,0,0,55,27,0,0,8,8196,25,203,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,0,0,0,12274,2889,261,
43104,49,0,0,0,8,0,0,0,0,0,0,0,0,0,0,33,10,0,0,103,2623,1380,0,0,0,886,8,0,0,0,0,0,0,0,0,5,913,194,0,0,3039,1505,116,0,0,0,0,0,0,0,0,0,0,0,0,0,638,12,92,0,6688,3910,220,
38198,0,0,0,100,740,0,0,0,0,0,0,0,0,0,0,164,1,0,0,41,1779,0,0,0,5692,224,0,0,0,2,0,0,0,0,0,5,29,1,0,0,28,9000,1168,0,0,959,442,0,0,0,0,0,0,0,0,0,268,6,35,0,77,59,6518,
52119,14,0,0,143,787,0,0,0,0,0,0,0,0,0,0,20,16,0,0,18,710,5,0,0,2543,1101,0,0,0,70,0,0,0,0,0,9,29,0,0,0,38,3599,610,0,0,148,51,0,0,0,0,0,0,0,0,0,78,3,1,0,0,5,3419,
41347,1156,0,0,6,467,0,0,0,185,587,0,0,0,0,0,3,3,0,0,4,6501,3,0,0,1,338,0,0,0,1,0,0,0,0,0,0,68,1,0,0,170,2577,422,0,0,6,205,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,11442,
38276,1020,0,0,0,4617,3312,0,0,0,3,1048,0,0,0,3,12,12,0,0,2,10504,235,1,0,0,1156,553,0,0,0,620,8,0,0,0,3,10,3,0,0,1,191,63,0,0,0,3554,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4,244,
44191,4,0,0,0,751,0,0,0,0,0,0,0,0,0,0,114,0,0,0,57,1837,23,0,0,0,3,1,0,0,0,0,0,0,0,0,16,2767,32,0,0,814,107,0,0,0,0,0,1,0,0,0,0,886,0,0,0,8619,1864,0,0,7,3104,338,
42748,16,0,0,1,1468,1113,0,0,0,1396,0,0,0,0,0,91,1,0,0,95,48,2,0,0,0,2411,0,0,0,0,0,0,0,0,0,56,1417,1,0,0,323,333,1,0,0,0,73,1,0,0,0,10,341,0,0,10,8895,311,1,13,41,4031,288,
43442,145,0,0,0,191,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,624,3266,0,0,0,3072,912,0,0,0,0,0,0,0,0,0,6,8,0,0,0,405,3988,0,0,0,2955,0,0,0,0,0,0,0,0,0,0,224,220,0,0,0,6067,
36022,53,0,0,1,1492,0,0,0,397,1008,0,0,0,0,0,20,1,0,0,12,3795,16,0,0,0,397,0,0,0,357,3,0,0,0,0,0,425,0,0,0,624,9892,30,0,0,11,421,0,0,0,0,0,0,0,0,0,0,1291,2,0,0,303,8963,
47441,524,0,0,8,402,0,0,0,200,356,0,0,0,2,2,17,3,0,0,7,4162,221,0,0,0,398,0,0,0,20,19,0,0,0,0,0,130,41,0,0,7,5110,1264,0,0,0,1975,0,0,0,0,0,9,0,0,0,27,254,0,0,0,7,2930,
41106,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7,1534,80,0,0,1,104,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,181,118,0,0,0,7588,0,0,0,0,0,151,0,0,0,0,0,0,100,238,58,14021,
44127,80,0,0,0,2319,0,0,0,0,0,0,0,0,0,0,107,0,0,0,75,4177,2819,0,0,0,8,0,0,0,0,0,0,0,0,0,21,2615,0,0,189,1750,628,14,0,0,0,0,0,0,0,0,0,1596,0,0,41,53,146,0,573,296,2206,1696,
47907,211,0,0,1,855,0,0,0,0,0,0,0,0,0,0,109,1,0,0,127,2472,7259,0,1,3,63,0,0,0,0,0,2,2,0,0,11,502,0,0,3,1041,626,4,0,0,0,2,0,0,0,0,0,352,0,0,0,107,150,0,0,459,2752,514,
42229,0,0,0,77,252,0,0,0,12,0,0,0,0,0,0,24,8,0,0,137,1750,0,0,0,123,4924,0,0,0,303,0,0,0,0,0,6,12,0,0,6,3,490,1,0,0,313,14312,0,0,0,0,0,139,0,0,0,32,100,0,0,37,101,145,
46789,15,0,0,61,53,0,0,0,45,0,0,0,0,0,0,207,27,0,0,92,2541,1,0,0,74,169,0,0,0,229,0,7,0,0,0,11,3550,32,0,8,901,462,0,0,0,175,0,0,0,0,0,0,76,0,0,0,16,9430,0,0,57,261,247,
40611,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,374,2200,0,0,0,44,1840,0,0,0,0,0,0,0,0,2,0,351,0,2,104,104,9221,0,0,0,410,0,0,0,0,0,0,0,0,8,23,0,134,38,0,0,10057,
57153,104,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,23,0,0,13,676,526,4,0,0,65,165,0,0,0,0,0,0,0,0,0,1,97,2,5,7,1842,2081,0,0,0,680,0,0,0,0,0,0,0,0,1,2,0,0,0,115,82,1194,
54243,121,0,0,0,60,0,0,0,0,0,0,0,0,0,0,356,759,0,0,15,1747,3350,24,0,0,220,805,0,0,0,0,0,0,0,0,3,1,46,12,4,10,148,1481,0,0,0,1732,0,0,0,0,0,0,0,0,2,1,0,0,0,136,59,201,
